"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Chiomara georgina","2017-07-31 12:00:00 -0500","","Mission, TX, USA",26.1766092876,-98.365956097,"","White-patched Skipper","https://www.inaturalist.org/observations/7298948","https://static.inaturalist.org/photos/9444419/medium.jpeg?1501541568","mako252",7298948,"White-patched Skipper","Insecta",146736,"false",1,0,"2017/07/31 12:00 PM CDT","2017-07-31","2017-07-31 10:00:00 -0700","Central Time (US & Canada)",2,NA,NA,"false","","",NA,18812,"2017-07-31 15:56:18 -0700","2017-07-31 16:22:34 -0700","research","CC-BY-NC",NA,"false"
"Chiomara georgina","2017-07-16 11:27:00 -0500","","Parque La Estanzuela,  Monterrey, NL, México",25.5498624,-100.270419,"","White-patched Skipper","http://conabio.inaturalist.org/observations/7125969","https://static.inaturalist.org/photos/9168450/medium.jpeg?1500518606","juancarlosgarciamorales1",7125969,"Chiomara georgina","Insecta",146736,"false",1,0,"2017/07/16 11:27 AM CDT","2017-07-16","2017-07-16 09:27:00 -0700","Central Time (US & Canada)",202,NA,NA,"false","","",NA,64596,"2017-07-19 19:49:42 -0700","2017-07-20 11:29:52 -0700","research","",NA,"false"
"Chiomara georgina","2017-07-12 14:14:00 -0500","","McAllen, TX, USA",26.1751861389,-98.2298188333,"","White-patched Skipper","https://www.inaturalist.org/observations/7028509","https://static.inaturalist.org/photos/9014687/medium.jpg?1499894850","bcfl14",7028509,"White-patched Skipper","Insecta",146736,"false",2,0,"2017/07/12 2:14 PM CDT","2017-07-12","2017-07-12 12:14:00 -0700","Central Time (US & Canada)",NA,NA,NA,"false","","",NA,30735,"2017-07-12 14:28:18 -0700","2017-10-10 11:35:50 -0700","research","CC-BY-NC",NA,"false"
"Chiomara georgina","2017-07-06 10:43:00 -0500","","Hidalgo County, TX, USA",26.1777452007,-98.3863706578,"","White-patched Skipper","https://www.inaturalist.org/observations/6949355","https://static.inaturalist.org/photos/8883233/medium.jpg?1499390749","greglasley",6949355,"White-patched Skipper","Insecta",146736,"false",4,0,"2017/07/06 10:43 AM CDT","2017-07-06","2017-07-06 08:43:00 -0700","Central Time (US & Canada)",150,NA,NA,"false","","",NA,9706,"2017-07-06 18:36:17 -0700","2017-10-10 11:36:15 -0700","research","CC-BY-NC",NA,"false"
"Chiomara georgina","2011-07-29 11:47:00 -0500","","Santa María Mixtequilla, Oax., México",16.3744239,-95.2596326,"","White-patched Skipper","http://conabio.inaturalist.org/observations/5007240","https://static.inaturalist.org/photos/6122479/medium.jpeg?1485401903","juancarlosgarciamorales1",5007240,"Chiomara georgina","Insecta",146736,"false",1,0,"2011/07/29 11:47 AM CDT","2011-07-29","2011-07-29 09:47:00 -0700","Central Time (US & Canada)",1373,NA,NA,"false","","",NA,64596,"2017-01-25 20:40:01 -0700","2017-06-24 06:24:26 -0700","research","",NA,"false"
"Chiomara georgina georgina","2011-07-20 18:06:00 -0500","","Tehuantepec, Oax., México",16.3226994,-95.24233,"","","http://conabio.inaturalist.org/observations/5006691","https://static.inaturalist.org/photos/6121660/medium.jpeg?1485396494","juancarlosgarciamorales1",5006691,"Chiomara georgina georgina","Insecta",312233,"false",2,0,"2011/07/20 6:06 PM CDT","2011-07-20","2011-07-20 16:06:00 -0700","Central Time (US & Canada)",4480,NA,NA,"false","","",NA,64596,"2017-01-25 19:14:10 -0700","2017-01-28 07:48:22 -0700","research","",NA,"false"
"Chiomara georgina","2015-07-12 10:43:00 -0600","","El Sumidero, Chiapas, Mexico",16.8194102,-93.0766509,"","White-patched Skipper","http://www.inaturalist.org/observations/4764418","https://static.inaturalist.org/photos/5799358/medium.jpg?1481581791","varajuan",4764418,"White-patched Skipper","Insecta",146736,"false",1,0,"2015/07/12 10:43 AM MST","2015-07-12","2015-07-12 09:43:00 -0700","Mountain Time (US & Canada)",1134,NA,NA,"false","","",NA,254546,"2016-12-12 15:30:09 -0700","2017-03-08 13:20:03 -0700","research","CC-BY-NC",NA,"false"
"Chiomara georgina","2016-07-20 10:28:00 -0500","","Tankuche, Campeche",20.5230203317,-90.3032827377,"Mariposas Campeche","White-patched Skipper","http://conabio.inaturalist.org/observations/3908671","https://static.inaturalist.org/photos/4593917/medium.jpeg?1471476017","adorantes",3908671,"Chiomara georgina","Insecta",146736,"false",1,0,"2016/07/20 10:28 AM CDT","2016-07-20","2016-07-20 08:28:00 -0700","Central Time (US & Canada)",186,NA,NA,"false","","",NA,77824,"2016-08-17 17:54:53 -0700","2016-08-18 05:51:59 -0700","research","",NA,"false"
"Chiomara georgina","2016-07-30 00:00:00 -0600","","Texas, US",26.176607,-98.229635,"","White-patched Skipper","http://www.inaturalist.org/observations/3772737","https://static.inaturalist.org/photos/4397824/medium.jpg?1469914071","bcfl14",3772737,"White-patched Skipper","Insecta",146736,"false",1,0,"2016-07-30","2016-07-30","","Central Time (US & Canada)",3,NA,NA,"false","","",NA,30735,"2016-07-30 14:27:49 -0700","2017-09-26 05:45:39 -0700","research","CC-BY-NC",NA,"false"
"Chiomara georgina","2016-07-05 18:46:00 -0500","","Mission, TX, USA",26.1766355734,-98.3666360378,"","White-patched Skipper","http://www.inaturalist.org/observations/3723868","https://static.inaturalist.org/photos/4326425/medium.jpg?1469217283","mako252",3723868,"White-patched Skipper","Insecta",146736,"false",2,0,"2016/07/05 6:46 PM CDT","2016-07-05","2016-07-05 16:46:00 -0700","Central Time (US & Canada)",8,NA,NA,"false","","",NA,18812,"2016-07-22 12:58:09 -0700","2017-09-26 05:33:54 -0700","research","CC-BY-NC",NA,"false"
