"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Eurema salome jamapa","2016-12-30 15:24:00 -0600","","University City, Mexico City, CDMX, Mexico",19.3093591696,-99.1798120737,"","Salome Yellow","http://conabio.inaturalist.org/observations/6072626","https://static.inaturalist.org/photos/7598390/medium.jpeg?1493819828","idlegrraphics",6072626,"Eurema salome jamapa","Insecta",148473,"false",1,0,"2016/12/30 3:24 PM CST","2016-12-30","2016-12-30 14:24:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,370284,"2017-05-03 07:03:18 -0700","2017-05-03 07:54:54 -0700","research","CC-BY-NC",NA,"false"
"Eurema salome","2011-12-14 12:29:00 -0600","","Tlalpujahua, Mich., México",19.8077206,-100.1738024,"","Salome Yellow","http://conabio.inaturalist.org/observations/5007017","https://static.inaturalist.org/photos/6122242/medium.jpeg?1485400810","juancarlosgarciamorales1",5007017,"Amarilla salomé","Insecta",148475,"false",1,0,"2011/12/14 12:29 PM CST","2011-12-14","2011-12-14 11:29:00 -0700","Central Time (US & Canada)",8119,"","","false","","",NA,64596,"2017-01-25 20:21:09 -0700","2017-06-18 04:09:17 -0700","research","",NA,"false"
"Eurema salome","2016-12-30 15:06:00 -0600","","Pluma Hidalgo, Oax., México",15.9403674731,-96.4321517944,"","Salome Yellow","https://www.inaturalist.org/observations/4965413","https://static.inaturalist.org/photos/6058305/medium.jpeg?1484719307","momoto-erick",4965413,"Amarilla salomé","Insecta",148475,"false",1,0,"2016/12/30 3:06 PM CST","2016-12-30","2016-12-30 14:06:00 -0700","Central Time (US & Canada)",244,"","","false","","",NA,26699,"2017-01-17 23:12:16 -0700","2017-06-18 04:09:16 -0700","research","CC-BY-NC",NA,"false"
"Eurema salome","2016-12-26 13:53:31 -0600","","Parque Nacional Sierra Morelos ",19.314171,-99.69949,"","Salome Yellow","http://conabio.inaturalist.org/observations/4846961","https://static.inaturalist.org/photos/5886219/medium.jpeg?1482792449","juancarlosgarciamorales1",4846961,"Eurema salome","Insecta",148475,"false",2,0,"2016-12-26 13:53:31","2016-12-26","2016-12-26 12:53:31 -0700","Mexico City",31,"","","false","","",NA,64596,"2016-12-26 15:47:24 -0700","2017-05-26 10:11:45 -0700","research","",NA,"false"
"Eurema salome","2016-12-15 15:19:00 -0600","                               ","Valle de Santiago, MX-GJ, MX",20.3525838464,-101.2026107311,"","Salome Yellow","http://conabio.inaturalist.org/observations/4783540","https://static.inaturalist.org/photos/5828103/medium.jpeg?1481925009","alexyan",4783540,"Eurema salome","Insecta",148475,"false",1,0,"2016/12/15 3:19 PM CST","2016-12-15","2016-12-15 14:19:00 -0700","Central Time (US & Canada)",8,"","","false","","",NA,26667,"2016-12-16 14:50:09 -0700","2016-12-19 07:18:39 -0700","research","CC-BY-NC",NA,"false"
"Eurema salome","2015-12-29 00:00:00 -0500","","Rancho Primavera, El Tuito",20.338775,-105.3525694444,"","Salome Yellow","http://www.inaturalist.org/observations/2634731","https://static.inaturalist.org/photos/2953619/medium.jpg?1454288704","gaudettelaura",2634731,"Salome Yellow","Insecta",148475,"true",1,0,"2015-12-29","2015-12-29","","Eastern Time (US & Canada)",NA,"","","false","","",NA,12049,"2016-01-31 18:04:37 -0700","2016-04-09 00:38:02 -0700","research","CC0",NA,"false"
"Eurema salome","2014-12-31 12:43:00 -0600","","ANP, El Tejar-Garnica, Xalapa, Ver. MX",19.5184797222,-96.8902230556,"","Salome Yellow","http://conabio.inaturalist.org/observations/1154137","https://static.inaturalist.org/photos/1454910/medium.JPG?1420074141","juancarloslopezdominguez",1154137,"Eurema salome","Insecta",148475,"true",2,0,"2014-12-31 12:43:00","2014-12-31","2014-12-31 11:43:00 -0700","Mexico City",NA,"","","false","","",NA,26046,"2014-12-31 17:59:06 -0700","2016-08-15 15:21:26 -0700","research","",NA,"false"
"Eurema salome","2014-12-12 00:00:00 -0600","","Cuernavaca, Mexico",18.92421,-99.221566,"","Salome Yellow","http://www.inaturalist.org/observations/1129040","https://static.inaturalist.org/photos/1419673/medium.JPG?1418484456","emckiernan",1129040,"Eurema salome","Insecta",148475,"false",2,0,"2014-12-12","2014-12-12","","Central Time (US & Canada)",10807,"","","false","","",NA,31033,"2014-12-13 08:27:32 -0700","2015-05-13 18:02:54 -0700","research","CC-BY-NC-ND",NA,"false"
"Eurema salome jamapa","2013-12-26 00:00:00 -0600","","viveros coyoacan",19.353702,-99.171766,"","Salome Yellow","http://conabio.inaturalist.org/observations/488030","https://static.inaturalist.org/photos/617036/medium.jpg?1444402256","annemirdl",488030,"Eurema salome jamapa","Insecta",148473,"false",1,0,"2013-12-26","2013-12-26","","Mexico City",662,"","","false","","google",NA,7504,"2013-12-26 18:14:43 -0700","2015-05-13 18:46:14 -0700","research","",NA,"false"
"Eurema salome jamapa","2012-12-31 00:00:00 -0600","Salome Yellow, Eurema salome jamapa.","Laguna Verde, Coapilla, Chiapas",17.1306334,-93.1601864,"","Salome Yellow","http://www.inaturalist.org/observations/178673","https://static.inaturalist.org/photos/233726/medium.jpg?1444578265","annemirdl",178673,"Eurema salome jamapa","Insecta",148473,"false",1,0,"2012-12-31","2012-12-31","","Mexico City",4147,"","","false","","",NA,7504,"2013-01-12 11:19:31 -0700","2017-03-08 13:14:54 -0700","research","",NA,"false"
