"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Polites themistocles","2017-05-30 14:27:00 -0500","worn male","Muskogee County, OK, USA",35.4935858929,-95.2571511269,"","Tawny-edged Skipper","https://www.inaturalist.org/observations/6454639","https://static.inaturalist.org/photos/8157948/medium.jpg?1496317996","arbutterflynut",6454639,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2017/05/30 2:27 PM CDT","2017-05-30","2017-05-30 12:27:00 -0700","Central Time (US & Canada)",31,"","","false","","",NA,399516,"2017-06-01 04:54:57 -0700","2017-06-01 08:56:03 -0700","research","CC-BY-NC",NA,"false"
"Polites themistocles","2017-05-29 11:26:00 -0400","","Cheat Lake, WV 26508, USA",39.6286887859,-79.8679929972,"","Tawny-edged Skipper","https://www.inaturalist.org/observations/6421954","https://static.inaturalist.org/photos/8106997/medium.jpeg?1496096088","johnboback",6421954,"Tawny-edged Skipper","Insecta",58506,"false",2,0,"2017/05/29 11:26 AM EDT","2017-05-29","2017-05-29 08:26:00 -0700","Eastern Time (US & Canada)",5,"","","false","","",NA,120779,"2017-05-29 15:15:02 -0700","2017-05-29 16:16:56 -0700","research","CC-BY-NC",NA,"false"
"Polites themistocles","2017-05-22 15:53:00 -0400","","Adams County, OH, USA",38.705169854,-83.498177072,"","Tawny-edged Skipper","https://www.inaturalist.org/observations/6327676","https://static.inaturalist.org/photos/7970905/medium.jpg?1495504386","rlephoto",6327676,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2017/05/22 3:53 PM EDT","2017-05-22","2017-05-22 12:53:00 -0700","Eastern Time (US & Canada)",2,"","","false","","",NA,401017,"2017-05-22 18:58:54 -0700","2017-05-22 23:02:51 -0700","research","",NA,"false"
"Polites themistocles","2016-05-29 11:56:26 -0500","","Eisenhower State Park, Denison, TX, US",33.827255,-96.6184083333,"","Tawny-edged Skipper","http://www.inaturalist.org/observations/3370812","https://static.inaturalist.org/photos/3891785/medium.jpg?1464966006","melindawpajak",3370812,"Tawny-edged Skipper","Insecta",58506,"true",1,0,"Sun May 29 2016 11:56:26 GMT-0500 (CDT)","2016-05-29","2016-05-29 09:56:26 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,59721,"2016-06-03 07:59:58 -0700","2017-09-26 03:58:59 -0700","research","",3,"false"
"Polites themistocles","2016-05-31 12:24:00 -0300","A Tawny-edged Skipper at Pawtuxet Oxbows Park.","Cranston, RI, USA",41.7685012636,-71.399761587,"Butterfly, Insect, Nature, Other, Park, Pawtuxet Oxbows Park, Polites themistocles, Skipper, Tawny-edged Skipper","Tawny-edged Skipper","http://www.inaturalist.org/observations/3353349","https://static.inaturalist.org/photos/3872409/medium.jpg?1464750377","cyric",3353349,"Tawny-edged Skipper","Insecta",58506,"false",2,0,"2016/05/31 12:24 PM -0400","2016-05-31","2016-05-31 08:24:00 -0700","Atlantic Time (Canada)",6,"","","false","","",NA,1620,"2016-05-31 20:09:53 -0700","2016-06-04 12:36:21 -0700","research","CC-BY-NC",NA,"false"
"Polites themistocles","2016-05-28 10:38:00 -0300","Tawny-edged?","Patapsco Valley, Howard, Maryland, United States",39.3177216667,-76.8706766667,"Grass skipper sp., Mount Pleasant Farm, needsID","Tawny-edged Skipper","http://www.inaturalist.org/observations/3325491","https://static.inaturalist.org/photos/3841514/medium.jpg?1464468390","treichard",3325491,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2016/05/28 10:38 AM -0400","2016-05-28","2016-05-28 06:38:00 -0700","Atlantic Time (Canada)",NA,"","","false","","",NA,17932,"2016-05-28 13:47:22 -0700","2016-11-11 12:22:49 -0700","research","CC-BY-NC",NA,"false"
"Polites themistocles","2016-05-25 13:16:00 -0300","","Middlesex, Massachusetts, United States",42.4454116667,-71.5481516667,"Polites themistocles, butterflies, delaney wildlife management area, stow, tawny-edged skipper","Tawny-edged Skipper","http://www.inaturalist.org/observations/3300760","https://static.inaturalist.org/photos/3815166/medium.jpg?1464207995","maractwin",3300760,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2016/05/25 1:16 PM -0400","2016-05-25","2016-05-25 09:16:00 -0700","Atlantic Time (Canada)",NA,"","","false","","",NA,10787,"2016-05-25 13:27:16 -0700","2016-05-25 15:59:33 -0700","research","CC-BY",NA,"false"
"Polites themistocles","2016-05-09 00:00:00 -0600","See photo","Oxley Nature Center, Tulsa County OK",36.225421,-95.901458,"","Tawny-edged Skipper","http://www.inaturalist.org/observations/3135846","https://static.inaturalist.org/photos/3628482/medium.jpg?1462845210","cordulegaster58obliqua",3135846,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2016-05-09","2016-05-09","","Central Time (US & Canada)",16,"","","false","","",NA,181537,"2016-05-09 18:53:28 -0700","2016-05-27 16:10:46 -0700","research","CC-BY-NC-ND",NA,"false"
"Polites themistocles","2014-05-31 16:02:07 -0400","Tawny-edged Skipper?","Prince George's, Anne Arundel, Maryland, United States",38.8600033333,-76.6872333333,"","Tawny-edged Skipper","http://www.inaturalist.org/observations/709603","https://static.inaturalist.org/photos/891617/medium.jpg?1401594711","treichard",709603,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2014-05-31 16:02:07","2014-05-31","2014-05-31 13:02:07 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,17932,"2014-05-31 20:51:36 -0700","2016-03-12 22:05:20 -0700","research","CC-BY-NC",NA,"false"
"Polites themistocles","2012-05-03 00:00:00 -0500","","Adams Lake State Reserve",38.8151137,-83.5270096,"","Tawny-edged Skipper","http://www.inaturalist.org/observations/75439","https://static.inaturalist.org/photos/112202/medium.JPG","hartvillestuff",75439,"Tawny-edged Skipper","Insecta",58506,"false",1,0,"2012-05-03","2012-05-03","","Eastern Time (US & Canada)",796,"","","false","","",NA,5245,"2012-05-06 13:19:23 -0700","2016-01-19 13:39:17 -0700","research","CC-BY",NA,"false"
