"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Celastrina neglecta","2017-05-28 11:33:00 -0400","","Hancock County, OH, USA",40.9555298999,-83.5487508774,"","Summer Azure","https://www.inaturalist.org/observations/7108811","https://static.inaturalist.org/photos/9117589/medium.jpeg?1500339465","srmyers",7108811,"Summer Azure","Insecta",82792,"false",1,0,"2017/05/28 11:33 AM EDT","2017-05-28","2017-05-28 08:33:00 -0700","Eastern Time (US & Canada)",61,"","","false","","",NA,80545,"2017-07-18 14:57:21 -0700","2017-07-18 17:25:31 -0700","research","",NA,"false"
"Celastrina neglecta","2017-05-30 11:38:00 -0400","","Summit County, OH, USA",41.2942650011,-81.4075518264,"","Summer Azure","https://www.inaturalist.org/observations/6906236","https://static.inaturalist.org/photos/8815115/medium.jpeg?1499111871","smpvolunteer-jcannon",6906236,"Summer Azure","Insecta",82792,"false",1,0,"2017/05/30 11:38 AM EDT","2017-05-30","2017-05-30 08:38:00 -0700","Eastern Time (US & Canada)",187,"","","false","","",NA,313678,"2017-07-03 13:14:06 -0700","2017-07-03 14:02:24 -0700","research","CC-BY-NC",NA,"false"
"Celastrina neglecta","2017-05-31 16:31:00 -1000","","Greenville, DE 19807, USA",39.7874722222,-75.6174555556,"","Summer Azure","https://www.inaturalist.org/observations/6449374","https://static.inaturalist.org/photos/8149828/medium.jpg?1496274199","octobertraveler",6449374,"Summer Azure","Insecta",82792,"false",1,0,"2017/05/31 4:31 PM HST","2017-05-31","2017-05-31 19:31:00 -0700","Hawaii",NA,"","","false","","",NA,285290,"2017-05-31 16:43:30 -0700","2017-05-31 18:00:22 -0700","research","CC-BY-NC",NA,"false"
"Celastrina neglecta","2017-05-31 18:00:51 -0500","","Pere Marquette State Park, Grafton, IL, US",38.9701872273,-90.5388783385,"","Summer Azure","https://www.inaturalist.org/observations/6448805","https://static.inaturalist.org/photos/8148968/medium.jpg?1496271751","hannawacker",6448805,"Summer Azure","Insecta",82792,"false",1,0,"Wed May 31 2017 18:00:51 GMT-0500 (CDT)","2017-05-31","2017-05-31 16:00:51 -0700","Central Time (US & Canada)",5,"","","false","","",NA,37587,"2017-05-31 16:01:26 -0700","2017-05-31 17:46:48 -0700","research","CC0",3,"false"
"Celastrina neglecta","2017-05-28 12:44:37 -0500","","St. Louis County, US-MO, US",38.547475,-90.5488283333,"","Summer Azure","https://www.inaturalist.org/observations/6438517","https://static.inaturalist.org/photos/8132899/medium.jpg?1496194295","superduperwren",6438517,"Summer Azure","Insecta",82792,"false",1,0,"Sun May 28 2017 12:44:37 GMT-0500 (CDT)","2017-05-28","2017-05-28 10:44:37 -0700","Central Time (US & Canada)",500,"","","false","","",NA,285998,"2017-05-30 18:30:45 -0700","2017-08-27 22:10:01 -0700","research","CC-BY-NC",3,"false"
"Celastrina neglecta","2017-05-29 00:00:00 -0500","","Woodend Sanctuary",39.003004,-77.06449,"","Summer Azure","https://www.inaturalist.org/observations/6431097","https://static.inaturalist.org/photos/8120871/medium.jpg?1496157817","nmina123b",6431097,"Summer Azure","Insecta",82792,"false",1,0,"2017-05-29","2017-05-29","","Eastern Time (US & Canada)",NA,"","","false","","",NA,481964,"2017-05-30 08:23:35 -0700","2017-05-30 09:05:13 -0700","research","CC-BY-NC",NA,"false"
"Celastrina neglecta","2017-05-29 15:48:00 -0400","","3225 NE Plain City-Georgesville Rd, West Jefferson, OH 43162, USA",39.98984,-83.256314,"","Summer Azure","https://www.inaturalist.org/observations/6425978","https://static.inaturalist.org/photos/8113426/medium.jpg?1496112112","lizlovesnature",6425978,"Summer Azure","Insecta",82792,"false",1,0,"2017/05/29 3:48 PM EDT","2017-05-29","2017-05-29 12:48:00 -0700","Eastern Time (US & Canada)",1016,"","","false","","",NA,169187,"2017-05-29 19:46:49 -0700","2017-05-29 20:06:02 -0700","research","CC-BY-NC",NA,"false"
"Celastrina neglecta","2017-05-29 13:25:12 -0400","On dogbane","8940 Jones Mill Rd, Chevy Chase, MD, US",39.0029451717,-77.0665954985,"","Summer Azure","https://www.inaturalist.org/observations/6418039","https://static.inaturalist.org/photos/8100554/medium.jpg?1496081348","mdnaturalist",6418039,"Summer Azure","Insecta",82792,"false",1,0,"Mon May 29 2017 13:25:12 GMT-0400 (EDT)","2017-05-29","2017-05-29 10:25:12 -0700","Eastern Time (US & Canada)",5,"","","false","","",NA,173230,"2017-05-29 11:08:42 -0700","2017-05-30 10:17:24 -0700","research","CC-BY-NC",3,"false"
"Celastrina neglecta","2017-05-27 00:00:00 -0500","","Brush Run Columbia, MD",39.183192,-76.83176,"","Summer Azure","https://www.inaturalist.org/observations/6384881","https://static.inaturalist.org/photos/8060119/medium.jpeg?1495919009","lakekoshare",6384881,"Summer Azure","Insecta",82792,"false",1,0,"2017-05-27","2017-05-27","","Eastern Time (US & Canada)",NA,"","","false","","",NA,100698,"2017-05-27 14:03:26 -0700","2017-05-28 12:19:35 -0700","research","CC-BY-NC",NA,"false"
"Celastrina neglecta","2017-05-26 13:48:00 -1000","","Chevy Chase, MD, USA",39.0035574559,-77.0672249794,"","Summer Azure","https://www.inaturalist.org/observations/6379242","https://static.inaturalist.org/photos/8051813/medium.jpg?1495890224","mdnaturalist",6379242,"Summer Azure","Insecta",82792,"false",1,0,"2017/05/26 1:48 PM HST","2017-05-26","2017-05-26 16:48:00 -0700","Hawaii",8,"","","false","","",NA,173230,"2017-05-27 06:35:12 -0700","2017-05-27 18:00:16 -0700","research","CC-BY-NC",NA,"false"
