"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Hesperia leonardus","2015-08-25 14:35:00 -0400","","Tweed, ON, Canada",44.4665981534,-77.3196852207,"","Leonard's Skipper","https://www.inaturalist.org/observations/8376765","https://static.inaturalist.org/photos/11139129/medium.jpg?1507842126","joebartok",8376765,"Leonard's Skipper","Insecta",58495,"false",2,0,"2015/08/25 2:35 PM EDT","2015-08-25","2015-08-25 11:35:00 -0700","Eastern Time (US & Canada)",15,"","","false","","",NA,584526,"2017-10-12 14:03:47 -0700","2017-10-12 17:47:59 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2015-08-10 13:35:00 -0400","","Tweed, ON, Canada",44.474139545,-77.3071861267,"","Leonard's Skipper","https://www.inaturalist.org/observations/8376733","https://static.inaturalist.org/photos/11139073/medium.jpg?1507841961","joebartok",8376733,"Leonard's Skipper","Insecta",58495,"false",1,0,"2015/08/10 1:35 PM EDT","2015-08-10","2015-08-10 10:35:00 -0700","Eastern Time (US & Canada)",31,"","","false","","",NA,584526,"2017-10-12 14:00:17 -0700","2017-10-12 17:48:07 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2010-08-05 10:26:00 -0400","","Tweed, ON, Canada",44.4704187365,-77.3147392273,"","Leonard's Skipper","https://www.inaturalist.org/observations/8376708","https://static.inaturalist.org/photos/11139051/medium.jpg?1507841866","joebartok",8376708,"Leonard's Skipper","Insecta",58495,"false",1,0,"2010/08/05 10:26 AM EDT","2010-08-05","2010-08-05 07:26:00 -0700","Eastern Time (US & Canada)",61,"","","false","","",NA,584526,"2017-10-12 13:58:28 -0700","2017-10-12 17:48:15 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2014-08-13 13:22:00 -0400","","Tweed, ON, Canada",44.470541236,-77.3147392273,"","Leonard's Skipper","https://www.inaturalist.org/observations/8376688","https://static.inaturalist.org/photos/11139014/medium.jpg?1507841758","joebartok",8376688,"Leonard's Skipper","Insecta",58495,"false",1,0,"2014/08/13 1:22 PM EDT","2014-08-13","2014-08-13 10:22:00 -0700","Eastern Time (US & Canada)",61,"","","false","","",NA,584526,"2017-10-12 13:56:36 -0700","2017-10-12 17:48:23 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2015-08-16 14:06:00 -0400","","Little Bluestem Trail, Kawartha Lakes, ON, Canada",44.6564433007,-79.0897607803,"","Leonard's Skipper","https://www.inaturalist.org/observations/8147321","https://static.inaturalist.org/photos/10785431/medium.jpg?1506560677","dkaposi",8147321,"Leonard's Skipper","Insecta",58495,"false",2,0,"2015/08/16 2:06 PM EDT","2015-08-16","2015-08-16 11:06:00 -0700","Eastern Time (US & Canada)",120,"","","false","","",NA,109975,"2017-09-27 18:08:14 -0700","2017-10-11 05:00:13 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2017-08-23 17:11:00 -0400","","Kawartha Lakes, ON, Canada",44.6899646208,-79.0326232847,"butterfly","Leonard's Skipper","https://www.inaturalist.org/observations/7801766","https://static.inaturalist.org/photos/10258881/medium.jpeg?1504659898","kyukich",7801766,"Leonard's Skipper","Insecta",58495,"false",2,0,"2017/08/23 5:11 PM EDT","2017-08-23","2017-08-23 14:11:00 -0700","Eastern Time (US & Canada)",244,"","","false","","",NA,303165,"2017-09-05 18:16:18 -0700","2017-09-05 19:15:34 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2002-08-17 10:00:53 -0400","I haven't see these in a while. ","400–534 Bass Lake Sideroad E, Oro-Medonte, ON, CA",44.55790711,-79.57686614,"","Leonard's Skipper","https://www.inaturalist.org/observations/7768522","https://static.inaturalist.org/photos/10205129/medium.jpg?1504479494","lenoreatwood",7768522,"Leonard's Skipper","Insecta",58495,"false",3,0,"Sat Aug 17 2002 10:00:53 GMT-0400 (EDT)","2002-08-17","2002-08-17 07:00:53 -0700","Eastern Time (US & Canada)",NA,"","","false","","",NA,44356,"2017-09-03 15:58:12 -0700","2017-10-22 05:48:32 -0700","research","CC-BY-NC",3,"false"
"Hesperia leonardus","2017-08-30 15:22:00 -0400","","Williston North, Williston, VT, USA",44.4712731661,-73.1343383779,"","Leonard's Skipper","https://www.inaturalist.org/observations/7720922","https://static.inaturalist.org/photos/10128078/medium.jpg?1504144523","joshualincoln",7720922,"Leonard's Skipper","Insecta",58495,"false",2,0,"2017/08/30 3:22 PM EDT","2017-08-30","2017-08-30 12:22:00 -0700","Eastern Time (US & Canada)",237,"","","false","","",NA,20198,"2017-08-30 18:57:33 -0700","2017-09-15 17:17:17 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2017-08-26 14:17:00 -0400","","Haliburton County, ON, Canada",44.897755397,-78.7253696912,"","Leonard's Skipper","https://www.inaturalist.org/observations/7710036","https://static.inaturalist.org/photos/10109982/medium.jpg?1504059657","kha",7710036,"Leonard's Skipper","Insecta",58495,"false",3,0,"2017/08/26 2:17 PM EDT","2017-08-26","2017-08-26 11:17:00 -0700","Eastern Time (US & Canada)",3827,"","","false","","",NA,257324,"2017-08-29 19:23:06 -0700","2017-08-30 12:41:40 -0700","research","CC-BY-NC",NA,"false"
"Hesperia leonardus","2017-08-27 14:11:00 -0400","","Blueberry Mountain, Lanark County, ON, Canada",45.1665458664,-76.6641069082,"","Leonard's Skipper","https://www.inaturalist.org/observations/7679842","https://static.inaturalist.org/photos/10059366/medium.jpg?1503874085","christine123",7679842,"Leonard's Skipper","Insecta",58495,"false",2,0,"2017/08/27 2:11 PM EDT","2017-08-27","2017-08-27 11:11:00 -0700","Eastern Time (US & Canada)",1017,"","","false","","",NA,103695,"2017-08-27 15:48:57 -0700","2017-08-27 16:41:39 -0700","research","CC-BY-NC",NA,"false"
