"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","id_please","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","private_place_guess","geoprivacy","coordinates_obscured","positioning_method","positioning_device","out_of_range","user_id","created_at","updated_at","quality_grade","license","oauth_application_id","captive_cultivated"
"Calycopis isobeon","2017-04-08 16:46:00 -0500","","Big Oak Cir, Leander, TX 78641, USA",30.5974264,-97.9308474,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/6354659","https://static.inaturalist.org/photos/8013032/medium.jpeg?1495694521","bethd",6354659,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/04/08 4:46 PM CDT","2017-04-08","2017-04-08 14:46:00 -0700","Central Time (US & Canada)",197,"","","false","","",NA,13713,"2017-05-24 23:47:40 -0700","2017-05-25 06:42:28 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-27 09:13:38 -0500","","Hays County, US-TX, US",29.8948574066,-97.9548034668,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/6045839","https://static.inaturalist.org/photos/7575435/medium.jpg?1493692243","benhutchins",6045839,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017-04-27 9:13:38 AM CDT","2017-04-27","2017-04-27 07:13:38 -0700","Central Time (US & Canada)",NA,"","","false","gps","gps",NA,33404,"2017-05-01 19:30:38 -0700","2017-05-01 19:52:56 -0700","research","CC-BY-NC",2,"false"
"Calycopis isobeon","2017-04-27 13:08:17 -0500","","Xilitla, Xilitla, S.L.P., MX",21.3974333333,-98.99617,"","Dusky-blue Groundstreak","http://conabio.inaturalist.org/observations/5990644","https://static.inaturalist.org/photos/7490754/medium.jpg?1493344735","tbtowild",5990644,"Calycopis isobeon","Insecta",126589,"false",2,0,"Thu Apr 27 2017 13:08:17 GMT-0500 (CDT)","2017-04-27","2017-04-27 11:08:17 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,454279,"2017-04-27 18:58:45 -0700","2017-04-28 05:53:46 -0700","research","",3,"false"
"Calycopis isobeon","2017-04-26 10:12:00 -0500","","Lake Jackson, TX, USA",29.0425,-95.4197216667,"Butterfly, Calycopis isobeon, Dusky-blue Groundstreak","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5989338","https://static.inaturalist.org/photos/7488865/medium.jpg?1493338959","krancmm",5989338,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/04/26 10:12 AM CDT","2017-04-26","2017-04-26 08:12:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,22417,"2017-04-27 17:23:51 -0700","2017-04-27 17:54:18 -0700","research","CC0",NA,"false"
"Calycopis isobeon","2017-04-27 13:56:00 -0500","","Hays County, TX, USA",30.1810046622,-98.0417883396,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5987275","https://static.inaturalist.org/photos/7485538/medium.jpeg?1493331152","hydaticus",5987275,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/04/27 1:56 PM CDT","2017-04-27","2017-04-27 11:56:00 -0700","Central Time (US & Canada)",15,"","","false","","",NA,18780,"2017-04-27 15:18:09 -0700","2017-04-27 15:31:28 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-22 13:53:00 -0500","","Bastrop County, TX, USA",30.0482934492,-97.1248912811,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5975735","https://static.inaturalist.org/photos/7468852/medium.jpeg?1493259028","eric_keith",5975735,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/04/22 1:53 PM CDT","2017-04-22","2017-04-22 11:53:00 -0700","Central Time (US & Canada)",122,"","","false","","",NA,147168,"2017-04-26 19:15:31 -0700","2017-04-26 19:39:46 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-26 10:23:00 -0500","","Travis, Texas, United States",30.2260916667,-97.6567966667,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5970428","https://static.inaturalist.org/photos/7461119/medium.jpg?1493232849","greglasley",5970428,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/04/26 10:23 AM CDT","2017-04-26","2017-04-26 08:23:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,9706,"2017-04-26 12:00:44 -0700","2017-04-26 20:19:56 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-24 18:02:00 -0500","This has to be one of the most patient and camera-happy species of butterfly.  It let me get ridiculously close.

An evening hike at Stephenson Preserve in S. Austin","Travis, Texas, United States",30.2080684444,-97.8230075556,"Stephenson Preserve Apr 2017","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5948739","https://static.inaturalist.org/photos/7429164/medium.jpg?1493092856","plectrudis",5948739,"Dusky-blue Groundstreak","Insecta",126589,"false",1,0,"2017/04/24 6:02 PM CDT","2017-04-24","2017-04-24 16:02:00 -0700","Central Time (US & Canada)",NA,"","","false","","",NA,315812,"2017-04-24 21:13:08 -0700","2017-04-25 06:02:37 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-23 08:37:00 -0700","","Nueces, Texas, United States",27.8628733333,-97.6103566667,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5942835","https://static.inaturalist.org/photos/7419822/medium.jpg?1493070374","dpom",5942835,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/04/23 8:37 AM PDT","2017-04-23","2017-04-23 08:37:00 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,16101,"2017-04-24 14:53:34 -0700","2017-06-14 14:22:42 -0700","research","CC-BY-NC",NA,"false"
"Calycopis isobeon","2017-04-23 08:43:00 -0700","","Nueces, Texas, United States",27.862915,-97.61074,"","Dusky-blue Groundstreak","https://www.inaturalist.org/observations/5942834","https://static.inaturalist.org/photos/7419818/medium.jpg?1493070367","dpom",5942834,"Dusky-blue Groundstreak","Insecta",126589,"false",2,0,"2017/04/23 8:43 AM PDT","2017-04-23","2017-04-23 08:43:00 -0700","Pacific Time (US & Canada)",NA,"","","false","","",NA,16101,"2017-04-24 14:53:34 -0700","2017-06-14 14:22:40 -0700","research","CC-BY-NC",NA,"false"
